compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
65582023,0.08214559656799747,-0.7071967442989683,-0.863632240737169,-0.5434655204491629,-0.7970653064784099,-0.6208501087810577,-0.6251700234511021,-0.16947463233084265,-0.1831106643294973,-0.6851117505122779,-0.6848907162914343,-0.5733152618299556,-0.23151663674607775,-0.5617591594509016,-0.19544717735298608,0.25705503859361406,0.028514608854055126,-0.09070956950421227,-0.44619763708571025,-0.09575193303205043,-0.11573757684800923,-0.040116824704958885,0.0837232723195994,-0.04032567594657695,-0.29630990345006875,-0.11023256624957167,0.8081272049987972,-0.04706363214182709,-0.13597537304314286,-0.011841080649202801,-0.667677152780424,-0.5736476639622521,-0.06374513883254145,0.7382953711237416,0.009757280835092133,0.32768769939772213,-0.026746640994132678,-0.21268393397794771,-0.5217654653652013,-0.6297254931600126,0.6543425464066067,-0.4673111094517825,-0.19161542752688818,-0.21082424769700436,-0.5842568788957435,-0.5995718426004181,-0.23382779924232044,-0.10873007422850135
65582024,-0.42668006079539395,-0.9431017313707886,-1.0029616596658653,-1.058545072711428,-1.2575879122053593,-0.6208501087810577,-0.6251700234511021,-0.16920861892640143,-0.18131944721387672,-0.6589603276489365,-0.7050209099593122,-0.6059970661229198,-0.22205783046727146,-0.4811585529816857,-0.18760999226523545,0.36129083790110483,0.028604618766958714,-0.0804404889179021,-0.8024395979087583,-0.07080384279627461,-0.09182069491164246,-0.06016163720440142,0.07976295665137273,-0.12408939855344983,-1.9388772753102217,-0.1129393376709398,1.479250252761029,-0.006336944602181937,-0.008818553440659913,-0.009555514983790824,-0.16013314421312086,-0.23303449211314925,-0.03159233839539918,0.1322539018907574,0.759194632344943,0.7827170663384353,-0.014284032945325983,-0.883454208641791,-1.2213879425863814,-1.349278726926639,1.3279848079932641,-0.3855043634334216,-1.72611904638257,-0.21082424769700436,-0.49500990746536155,-0.38266493132372553,-1.4297289147290695,0.4412407120339747
65812023,-0.1520301892216551,-0.8515394589778141,-0.188719298317363,-0.847005995213345,-1.1043722037463324,-0.3936905659437356,-0.3963597669380237,0.09680067511121657,0.05855538311773116,0.24356421219166302,-0.3399893572174842,-0.5254035273696954,-0.10278156396868766,-0.564040838136087,-0.18899920717188326,-0.3223699452061457,0.028561309462593203,0.05951754424219991,-0.7912226394000077,0.05754796804354714,0.03627969274433677,0.02431308529251108,0.09624763917636332,-0.2657536861147253,-1.9388772753102217,-0.13774045871732118,1.6609069822569789,-0.007520183348770985,-0.010955741780664567,0.010408076006834252,0.9174752959405066,0.3593014422049033,-0.0018423946569627986,-0.2385566092282833,0.4560068655093609,0.618316442448306,-0.023230676206602723,-1.0367694532289882,-1.9446032969480624,-1.885496273296077,1.7990875604999916,-1.0423208748814425,-1.72611904638257,-0.21082424769700436,0.9841329895748128,0.8955512973906081,-1.0307306886329575,0.09999562226740315
65812024,0.08708690786566929,-0.7898918104897515,-0.036323439781195774,-0.8241273463933051,-0.565358772776679,-0.3936905659437356,-0.3963597669380237,0.09680067511121657,0.10645428818964026,0.3164883027823306,-0.23886601289804793,-0.5452815646909486,-0.03238979805579672,-0.38385667245880045,-0.18263545170937365,0.13744167863937323,0.028561309462593203,0.12549841496162453,-1.2113271148970228,0.13240131343649048,0.11047262888045613,0.07675822044491526,-0.08227973265001386,0.005116420711443374,-0.1547487839585451,-0.09114651106194868,1.787408577672603,-0.006336944602181937,-0.008818553440659913,0.09147569573749594,1.7203157772607636,0.8774104576592702,0.009570206697729788,0.3758142856546074,0.49971556993449906,0.653952114327908,-0.023355171147338188,-0.7169682537381081,-1.2854233791675398,-1.405540690141149,1.3788350059582937,-1.1007028981147298,-0.5898661023930091,-0.21082424769700436,1.6803633919517298,1.5999817174657447,-0.7388650669628548,0.07226531900772958
65822023,-1.9934528030483758,-0.5408703999899513,0.07929832235294343,-0.9325956702042663,-1.2067425870707689,-0.45461863807637415,-0.4577042559440061,0.0066690265162806335,0.2860167588170723,0.5546520052027786,-0.8675309524142235,-0.6328361580964068,-0.25957605982632875,-0.5367076770883615,-0.13693142703431274,0.01446255660672477,0.046655141116066064,-0.14737336431867193,-1.4660952164837469,-0.14029030178014426,-0.16580146599381876,-0.13615423396885276,0.1303329586139942,-0.06848551118335064,-1.9388772753102217,-0.17405695289263945,0.06862578431198499,-0.08685918034101513,-0.033167865763193916,-0.2694672172912348,-0.2906430082085151,-0.336237432449439,0.050700705747452,-0.4981250122649618,1.062286701227966,1.1225353194779955,-0.0234354860599181,-1.3529795637459503,-2.3727474392885477,-2.1048424119458753,1.9810643506746375,-0.3005863211473191,-1.72611904638257,-0.21082424769700436,-0.9986984959989169,-0.9023703040088967,-0.23382779924232044,-0.10873007422850135
65822024,-0.7441857376093717,-0.946540448576351,0.11952142148667926,-0.9420678963385459,-1.199209653578719,-0.45461863807637415,-0.4577042559440061,0.0066690265162806335,0.3014227074579983,0.5988387760624807,-0.4573121632263472,-0.4078591578562976,-0.23502277140873512,-0.6326046453154989,-0.19418227946449565,0.0009693392681668226,-0.7897949341175395,-0.09102575623244155,-1.2052755422952792,-0.05151938506188563,-0.07282599242473309,-0.051592263938993084,0.11410195233962694,-0.025557269354080602,-1.9388772753102217,-0.11241064888821799,0.1378051978803941,-0.006336944602181937,-0.008818553440659913,0.004120850122877748,0.1655526050676419,-0.09396843528100539,0.03645229757506524,-0.054901285618058536,0.5162671338965016,0.5248177437659627,-0.02320428947862755,-1.3149533818385226,-2.4050048661635715,-2.119305144702733,1.992773199245429,-0.22757520456206973,-1.72611904638257,-0.21082424769700436,-0.5631809429056494,-0.17138628894113334,-1.1022675119080731,0.11200133597914481
65852023,0.16906135590317561,-0.32205130337412163,-0.061642379600150565,-0.47829695840842473,-0.08091951188642832,-1.0546016519179036,-1.0627855465140443,-0.019698154724837224,0.044630896379479174,0.036241005347620446,-0.13149041041758402,-0.33243960719104265,-0.09002223078569557,-0.0698147348054777,-0.1300741805766253,0.5468238482953524,-0.30241666246016546,0.03919336551441518,0.21838570609397234,0.036645880943080286,0.020536024693862443,0.017277550315313712,0.07085611433899845,-0.05672507410357058,0.2159815284420619,-0.03979960527450276,1.546679823555781,-0.00554819880939288,-0.014040288973327162,-0.00853231104551215,0.5904952674913333,0.4521621077171463,-0.03138600643990562,0.25592018788486176,0.49076297851827605,0.49175320565999575,-0.020576031747495473,0.43622459448529505,-0.2290520205729811,-0.28663304835185666,0.31977972811233885,-0.8732940191981123,0.23497453472529842,-0.21082424769700436,1.4354186725804388,1.3072862341729052,-0.37544964896074556,0.04531576876983502
66062023,-1.7582381765820088,-0.8760987894993205,-0.8583076391534873,-1.037772117629819,-1.050124718816912,-0.4049644406964323,-0.4077092130361702,-0.2221895520834927,-0.1677058328678892,-0.554172565033108,-0.9713889768369445,-0.8383566815540218,-0.20642377937264,-1.0012936290035304,-0.1808899752433067,-0.10855288736447008,0.030026945488898435,-0.035108019600789214,-0.89964394566288,-0.035276308880473714,-0.056391574650629835,-0.06969060497781034,0.07976157695225719,-0.03219199475436031,-0.746365130709182,-0.11180237897359603,0.6550380517050759,-0.0071257543189646964,-0.01414379201987631,-0.0008872250214649663,0.20659959043436363,0.022735379634149695,-0.0763186071575369,-0.674140557982456,0.810224728342318,0.4067313331625414,-0.02284671251070838,-0.7979927378245795,-1.039219243615748,-1.178743650539395,1.1721071401733216,-0.5233672694491346,-1.07790930588354,-0.21082424769700436,-0.02424021746197032,-0.011263079381843899,-1.0984104718416599,0.11083967321957595
66062024,-0.09287545924760705,-0.7326788977780704,-0.7777293826843098,-0.9972035104800411,-1.0390310396102835,-0.4049644406964323,-0.4077092130361702,-0.2553404708169804,-0.12894689230452608,-0.45864786262561436,-0.9933375430233109,-0.8350741947082088,-0.21233779534205102,-0.9847255026652985,-0.1641712161983046,-0.03198174972792188,0.02579879436823228,-0.04205168185494065,-1.15782127122631,-0.03997977019437956,-0.06126651787747345,-0.03453182899767844,0.23823501442219944,-0.06789991109321486,-0.7213413545320727,-0.13590839713065272,0.7489624070637477,-0.006336944602181937,-0.008818553440659913,0.007547494531787515,1.5707110017948627,0.898765645527888,-0.05267598578634157,-0.02826111516705807,0.9266653124904712,0.659796543450093,-0.02310039449683089,-1.1703594372904904,-1.1256837090609186,-1.2617424644401576,1.248292107593969,-0.4101272921195459,-1.0787959087427192,-0.21082424769700436,-0.10015880815731297,-0.05969555224446908,-1.4637313648202805,0.4903796786303345
66552023,-1.3035054476795584,-0.5596136384930738,0.1443228315966384,0.06067024868997629,0.414581264812748,-0.8042042319289413,-0.8100469909302488,-0.1487199712701075,-0.06247274125960035,-0.24533367929528946,-0.23984980925888716,-0.49203315717426843,-0.06173461417845244,0.47446775849228756,-0.28135125068573247,-0.1995851976098588,0.19015335538335099,-0.0024332630572320955,0.6080768823047049,-0.010918965746597824,-0.019784257742575924,0.017379130638502684,0.001956645386345853,-0.0751086930564914,0.6163264807528386,0.09847632572646989,1.5023112418950566,0.0015477366238173251,-0.014558269444538386,-0.009880805962671404,0.038625673190654845,0.30783192526237396,-0.03313877430763236,0.10213766389245427,-1.2816159312112123,-1.4314968204923875,-0.011862106829811859,1.4202758428406195,0.9488892653944105,1.075838010757772,-1.0840963061230382,-1.2618743598262294,1.277383527832284,-0.21082424769700436,0.5653991829985979,0.44293453649521863,-1.0907198834809866,0.41244354493362784
66552024,-1.3613381149393977,-0.46429483782873615,0.3274670584696674,0.01599369010708897,0.6115054484686419,-0.8042042319289413,-0.8100469909302488,-0.29478685012987965,-0.08869584148097323,-0.2095299597378343,-0.20475495934782564,-0.5141059978478851,-0.02677454783130245,0.5366018437327674,-0.24813858015867105,-0.2741258965341088,0.3124459874801278,0.024189182574665954,0.6869963898287954,0.024990615707046308,0.017880166296159506,-0.007174778165599094,-0.024354577927524688,0.03447917101135981,0.759675575177211,0.1573913647588777,1.3719331032217847,-0.006336944602181937,-0.008818553440659913,-0.009703782560855294,1.3524077104730918,2.6735738668783706,-0.06762895766684716,-0.6158679892710897,-0.9537212718527284,-1.40406530613279,-0.015029364431314524,1.5081758371324914,1.2575612417631428,1.3736891957739175,-1.4074469625198645,-0.6243521218057684,1.5324248647000627,-0.21082424769700436,0.9456048977427387,0.9070571808645952,2.062557673939176,0.08611030691353547
66572023,-0.7715990346892491,-1.2539366712700502,-1.8150995716689065,-2.693503068440995,-3.1834288814950784,-0.916310546034184,-0.9221937904413896,-0.13560170556853027,-0.36429567877379154,-1.245259707314067,-3.4015705979416793,-1.5238573465140928,-0.2628600922518577,-0.43400161123605074,-0.18799776362063284,0.7345592457426112,0.028561309462593203,-0.16454111465325394,-1.42315964999772,-0.20391862200790922,-0.23362813065324528,-0.153103519860686,0.08353840226573256,0.1462862225124921,-1.9388772753102217,-0.1399630152508573,2.515232240265905,-0.006336944602181937,-0.008818553440659913,-0.45922915222036487,-3.5654291192534355,-1.865755854987188,-1.9327549012295102,-1.8162156967230692,2.812283806435917,3.1365077997137867,-0.023404440474978028,-0.7169682537381081,-2.9353373501267885,-2.303252486988875,2.137712721099135,1.0525739180934417,-1.72611904638257,-0.21082424769700436,-1.4406245012447365,-1.7966280112806055,-0.23382779924232044,-0.10873007422850135
66572024,-0.3899243279720371,-1.2962920091713999,-1.8779029213873133,-2.382056161566979,-2.7933925018562404,-0.9073534922294372,-0.672849737965166,-0.3037755825738315,-0.3151257126702768,-1.3242088896278272,-3.366600020840683,-1.5211205616561732,-0.2627634482455621,-0.45462973987232785,-0.1926387403128936,0.7222208571402724,0.028561309462593203,-0.16202270189487525,-1.4254425389684886,-0.18886150868247775,-0.2175640727000155,-0.13718167101735673,0.163500924720442,0.03096492843608372,-1.9388772753102217,-0.1365819677564092,2.5363864530591167,-0.006336944602181937,-0.008818553440659913,-0.40554712704791196,-2.9839702809118,-1.6066312844125397,-2.1388092459596555,-1.6098555366649918,2.4459765276941483,2.6292766603440962,-0.023407913013501164,-1.3918033723120413,-2.4869636995962834,-2.152819091708073,2.0197475915877656,1.028293631914701,-1.72611904638257,-0.21082424769700436,-1.2428614592032887,-1.424600640609546,-0.23382779924232044,-0.10873007422850135
66582023,-0.14558300004842079,-0.6308530073450533,-0.8660686200929661,-0.5667387520108417,-0.5322861852585636,-2.3195441403303305,-2.3436732840668912,-0.1505797943626786,-0.1731389560304787,-0.9262159920763751,-0.6402981845215542,-0.5926036666893681,-0.20552524468521124,-0.4007754740200299,-0.1811864407204474,0.1915460600842598,-0.38991024233528954,-0.061767747889900006,-0.4444915651927136,-0.06426077241453652,-0.08449371220988153,-0.07443342030712113,0.07641142366528152,-0.015551090882746582,-0.2335000725000445,-0.08737040550741024,-0.13013939491232243,0.0015477366238173251,-0.006697829297055927,-0.009543004981175,-0.11733486877140392,-0.11090871810214313,-0.1015462084284375,-0.4614080675683577,0.18901718034904713,0.4525654760710573,-0.015870661095977477,0.22443629840966903,0.16664074338157558,0.19043937053821064,-0.1582707091001726,-0.026256468566897624,0.11413905202285525,-0.21082424769700436,-0.1596696582106564,-0.07564535606393875,-1.193044626369044,0.16688975576472284
66582024,0.0027783725398804406,-0.5297853499319074,-0.6031687113283165,-0.3135475993140762,-0.24689126868461542,-2.3195441403303305,-2.3436732840668912,-0.1505797943626786,-0.17251405014642263,-0.8066590425881215,-0.5011358534294885,-0.5050105362303412,-0.19492334294902477,-0.25180893429500883,-0.19563790251344837,0.26007097388819445,0.06037545613457037,-0.060562072495322604,-0.40915136368947247,-0.06057561246540761,-0.08069520533597381,-0.051619844416372504,0.025165569851633214,0.10118365727589726,-0.015221361797653727,-0.06597748881104641,0.4831312899017684,-0.006336944602181937,-0.008818553440659913,-0.009347895564686747,0.5827864789005173,0.6845985553453562,-0.09791746050326756,0.2020414721508204,-0.2284387076977322,0.17263594433302465,-0.018122623880058773,0.38486117745665627,0.4942392996948485,0.5779395522811195,-0.5572231331239278,-0.3186555548131429,0.48905336018416434,-0.21082424769700436,-0.11675626439862694,0.046078186318201264,-1.137201229659807,0.127731401590343
66682023,0.28980288827615036,-0.5143774135609643,-0.3724237761902532,-0.1552840833938174,-0.16491193855384426,-0.6584169925720527,-0.6630353424321485,0.18508361932779258,-0.3268237052533356,-0.44312219500782773,-0.8332551658325038,-0.6175693396750129,-0.25715694285271495,-0.29133641322373194,-0.21996340135877576,0.5279956026092886,0.12694510737718223,-0.17178027140641514,0.22884940010530477,-0.21162668557177994,-0.22665711329508761,-0.06560561180545849,0.07954717089533332,-0.07807317545103241,0.16863703961716217,-0.055118315263894636,1.1363540677467263,-0.011070784671154306,-0.02788075846128646,-0.012130798260341361,-1.1537975686180042,-1.0913341381539934,-0.08803673022226646,-0.08516508428054899,-0.596571461974687,0.015055306618770288,-0.02622435576620121,1.3629558677122533,0.1993574625214629,0.22985797534751717,-0.19841935714466813,-1.0710887517218697,0.5564163982035858,-0.21082424769700436,-1.3258758648441176,-1.6230557497673659,-0.23382779924232044,-0.10873007422850135
66682024,-0.1516636538257032,-0.7429843371031681,-0.4125768149686887,-0.5043472883548326,-0.2594807704961529,-0.5780692764539485,-0.5820580042182758,0.1779088017144267,-0.30671763336142793,-0.40798320536248084,-0.8487062390860192,-0.664075145526265,-0.23964497675426732,-0.26382448500200023,-0.2049426588259404,0.5664918615687925,0.06738507481633937,-0.14137016825430632,0.08951011941991116,-0.1659418326112626,-0.18218907225892927,-0.10146643154130157,0.030693694604195926,-0.0392199053961665,0.09473333904868543,-0.044869644023962596,1.2802757865716987,-0.006336944602181937,-0.008818553440659913,-0.011980091145863075,-0.7576034563407363,-0.6938373865025494,-0.10663029203614377,-0.32792461575959303,-0.14357605067072304,0.17558721108406777,-0.02641433147379536,1.1620535101667941,0.0037700627278447973,-0.006547037279560449,0.040887027019701545,-0.845980101968893,0.37664111932918576,-0.21082424769700436,-1.008958521823721,-1.1643095347560066,-0.23382779924232044,-0.10873007422850135
66742023,-0.5775234838018133,-0.6528776495597887,-1.1068333465611588,-0.7727850343250093,-0.9854356249705456,-1.089966190970936,-1.0985042460205738,-0.1450190024955049,-0.207891901973666,-0.9103974181436036,-0.702419378971865,-0.5549100822965684,-0.24756441949712907,-0.08155824494295076,-0.16647139498905147,0.8384296895330923,0.4675938287241287,-0.18594039570436313,-1.1215032553352278,-0.22725521468680215,-0.25828162218320805,-0.1619420911192784,0.0860349647890067,-0.03768688354667315,-1.9388772753102217,-0.10293155009795964,0.4083721167536512,-0.007520183348770985,-0.028218247160498876,-0.1532358589656304,-1.8149919352276855,-1.402215569006691,-0.15827495901905783,-1.2746976968787354,0.5964272772630826,0.2957261154255871,-0.023449140498573866,-1.3918033723120413,-0.5558621521751897,-0.6685956610486223,0.6917365398098229,0.7152010209325563,-1.72611904638257,-0.21082424769700436,-1.8450323402851816,-2.2759374484876744,-0.23382779924232044,-0.10873007422850135
66742024,-0.19775178539925153,-0.6923761777207879,-1.1825801055394858,-0.6946537775224572,-0.9266328571622429,-1.0967539671231115,-1.1053606508545804,-0.14764627746602121,-0.24723205198926418,-1.060968192784006,-0.835295291502097,-0.673717183197034,-0.23161897947837617,-0.30623120934991177,-0.1787924531701397,0.6989008509069231,-0.01803985705953467,-0.11971359395410261,-1.1625449884795098,-0.14655223824528715,-0.17225556640380457,-0.03773966686576124,0.08946535503039448,-0.028338277465650062,-1.9388772753102217,-0.12232018118332783,0.2682683659115026,-0.006336944602181937,-0.008818553440659913,-0.0834750215186641,-1.3885238819115135,-1.0614893831024717,-0.12024708941206488,1.3463864113314314,0.3723865307389209,0.19282104170082023,-0.02349629411291971,-1.3918033723120413,-0.2994622785180192,-0.37105108078880444,0.402834257910893,0.7793998755375019,-1.72611904638257,-0.21082424769700436,-1.0226491054561582,-1.2766071860104482,-0.23382779924232044,-0.10873007422850135
66892023,0.8659638132835078,0.3494709594058008,0.0018522969526499017,0.2826634923296508,0.0756698207625373,-1.0818953947600616,-1.0903521217659415,0.37523725483583253,-0.17577680277460941,-0.003175844912139579,0.7540023464127817,0.5875328242530335,-0.03256686856142225,0.7808936444510218,-0.043342081750695725,0.2689463526341807,0.7016117655139892,-0.04064657031759834,-0.47025429420509446,-0.02916367345596123,-0.04952607764974609,-0.1560951695405488,0.006570224957581948,-0.13177295599834027,-1.9388772753102217,-0.28981545145512083,1.1252963172697423,-0.005942563754876685,0.06220685789173239,-0.006778771465224359,0.09754058884282969,0.10212926072476941,0.3481595397397745,-1.0047680513866353,-0.014498391092726133,0.3560492376835038,-0.02221729582733998,-1.3529795637459503,0.07304212289396166,0.0770269779219057,-0.04330706291244999,2.1608481051294595,-1.72611904638257,-0.21082424769700436,0.09546389161287101,0.3225730970665564,-0.5779902850582705,0.059806228074200274
66892024,0.6619071107262477,0.4561028507970763,0.090463154835361,0.4181240523663815,0.19755367590870915,-1.0818953947600616,-1.0903521217659415,0.3761786224603864,-0.1731611548695752,0.02453745288937981,0.944479790655332,0.8162491193883394,-0.016592570521308747,0.8728635920380469,-0.03288789323627961,0.55776961523249,0.10653207899455985,-0.05034834447087694,-0.5407369560287995,-0.03802119656050907,-0.058555502244514085,-0.03842516123233776,-0.04574157341263364,-0.05860178423851346,-0.9195699312360957,-0.2972924692612459,0.7337510546529721,-0.006336944602181937,-0.008818553440659913,-0.006874684168429452,0.026407122750257875,0.022089500262933312,0.06962643253537405,0.04244181961988397,-0.1216388789956834,0.2936364539321541,-0.021937668841079654,-1.3918033723120413,0.24296290505287504,0.2816330779570915,-0.2513027783052338,2.2914786590835483,-1.4763903519299406,-0.21082424769700436,-0.07387849529769792,0.18146741173763162,-0.9158952739900378,0.08773567047344538
66912023,1.270902465802867,1.0664382363047389,0.617765201329526,0.9234619838370044,0.6739354084250911,-0.7035994561013423,-0.7085860784654269,0.4172067483267741,0.18104834597584812,0.5147263462283264,1.0963805267161961,0.9240457698569738,0.2163445776676559,0.14472570901469173,0.26988619555707133,-1.5983133752904428,0.7734453275218013,0.3490814718969318,-0.6908836415586057,0.3674922184956664,0.3444545543092385,0.1739201154839753,0.468202949497963,-0.34489148960731053,-0.4120964781698385,-0.4651551236215176,1.7035399879984965,-0.007520183348770985,-0.009732397741283655,0.036179844133011466,1.4700524972788125,1.8373223825576916,0.01580176826117015,0.45978474413576725,-0.05431332903255437,-0.09934053679536332,-0.023322850620519954,-1.3149533818385226,0.4568298640081783,0.5349235172207392,-0.5124644835998743,1.2517635489269663,-1.0595875492123026,-0.21082424769700436,5.10653540795976,4.710260552660699,-0.7096429434087342,0.06991769594959388
66952023,0.362588643319672,-0.46902490024709104,-0.9930491645605315,-1.4554813002987512,-1.7354586488283303,-0.5948223308857913,-0.5989396470246495,0.09522121934624313,-0.32153632480168837,-0.5490127375087764,-0.7377538747222769,-0.7335388870985444,-0.17828206679896175,0.1930230617549117,-0.102377261711371,1.0648566315255847,0.028561309462593203,-0.10381735928063751,-1.275979596614202,-0.10500581240951969,-0.12814249075566486,-0.018225172285983516,0.06186931036526053,-0.03233592776073486,-1.9388772753102217,-0.1913331347222215,2.2290858766410824,-0.006336944602181937,-0.008818553440659913,-0.05586199797146116,-0.695211027027763,-0.5471408250231434,-0.011570632980403305,1.593824964576211,1.978817011926944,1.914106591644608,-0.02357832494169937,-1.3149533818385226,-1.9647715098304976,-1.8975655832776595,1.8092941799163162,1.6381395398796388,-1.72611904638257,-0.21082424769700436,-0.692588454135757,-0.6700282708609528,-0.23382779924232044,-0.10873007422850135
66952024,0.245119761504832,-0.5204480033852598,-0.9558816730883064,-1.2867914719090543,-1.5273312805216808,-0.5820687925552188,-0.586088089022878,0.11264119266941111,-0.3371077245328635,-0.5416122887065206,-0.7863320500475333,-0.7619930514033841,-0.18294354051424883,0.18999833944530778,-0.11720860455315196,1.1068493211372592,0.028561309462593203,-0.11250972655614043,-1.3324106511062033,-0.09258937928424771,-0.11499195347980878,-0.0552360571260747,0.034401205556897956,-0.0186579824244872,-1.9388772753102217,-0.18692770417415303,2.110233008524927,-0.006336944602181937,-0.008818553440659913,-0.04300007026780785,-0.5930894139546623,-0.4961860974643018,0.021645826249344604,0.34042002444581776,1.6796452497070093,1.6775324556121995,-0.023642236153037743,-1.3529795637459503,-1.707083956167499,-1.73343630445017,1.6688270137542205,1.3166134807795813,-1.72611904638257,-0.21082424769700436,-0.7636524302363881,-0.569780917854154,-0.23382779924232044,-0.10873007422850135
66982023,-0.08686921321081313,-0.5040363470278771,-0.5094640051771085,-0.2895896929476698,-0.44584359852212474,-1.1182488348125423,-1.1270742245164822,-0.07973077007326401,-0.21387189610729998,-0.40048567506349236,-0.7260895844848355,-0.6165759474696068,-0.22404963923427204,-0.3414291434563673,-0.19453281815219725,0.4011148089448779,0.14965829655102478,-0.10025034457605729,0.19574300419569246,-0.07946055762903277,-0.09247320501877691,-0.04606664630180915,0.0240271893657638,0.069846316293984,-0.01517336699363026,-0.08192359307981878,-0.02804456791427683,-0.016201879700217317,-0.07856034822991682,-0.010472269168045212,-0.5272488671315625,-0.4915126545013954,-0.09739035849686407,0.3673741701093377,-0.24029759212580992,0.1648900389585545,-0.07063748319794366,1.2165187171730047,-0.3018028076446091,-0.3737113666724281,0.4054438933985537,-0.5961282221076243,0.15313328851664398,-0.21082424769700436,-0.787157016718342,-0.4868504611497068,-0.23382779924232044,-0.10873007422850135
66982024,-0.06458097148810314,-0.6351536722954666,-0.5903123865057288,-0.41425318809914935,-0.5942965642850039,-1.1182488348125423,-1.1270742245164822,-0.07472978558092196,-0.22404898123304384,-0.4181382511837244,-0.870053019578617,-0.7321840301501545,-0.21743661379197649,-0.45879073751245253,-0.1996144124106113,0.3863074285343832,0.23554917637220943,-0.07393796402952509,0.024934597210762098,-0.07412755056526751,-0.09145760643557635,-0.06196123812791485,0.14155459466231282,-0.07971917278351481,-0.08625818008374127,-0.08705683131267411,0.36958864415761145,-0.006336944602181937,-0.008818553440659913,-0.010406581568406499,-0.4066922603581746,-0.3991977315533167,-0.11038646664146225,0.03763552561688792,-0.17222800145156286,0.16387183013828766,-0.06709709573076392,1.085176889604571,-0.5121507560793972,-0.6184042754454024,0.6434312937222262,-0.6046525914204344,0.02827635884143599,-0.21082424769700436,-0.46028197462328385,-0.42447582348065505,-0.23382779924232044,-0.10873007422850135
67062023,0.6463699103542883,0.2882710650640527,0.10764607152363354,0.010100574813668429,0.13753659509218774,-0.9642799913070709,-0.9715854662984779,0.16640048518671655,0.01145811818330398,0.1311231902856495,-0.6158873669531271,-0.5042460048247672,-0.244027740973876,0.2733346251643718,0.005460742050377702,0.739279332860747,2.556708737412624,-0.2589740152361316,-0.022043580136934596,-0.3021753642098038,-0.3298405832704884,-0.06946005279453568,-0.11218051485507344,0.1550488462378478,0.2818125352165943,-0.15796329411014876,0.24722105391506066,-0.00870356810281236,-0.023354964829316538,-0.016232114186230297,-0.8975939483778087,-0.775127225697926,-0.09563000089713618,-0.4645858651951633,0.46762196771657083,0.5361385801190148,-0.024632545871669204,0.6937208064965439,0.014589084417653187,0.006530659395474106,0.027741680277904086,-0.1285045219865841,0.2743495541980033,-0.21082424769700436,-2.565124171567446,-2.988695835943423,-0.23382779924232044,-0.10873007422850135
67152023,0.44454659599019686,-0.13697512051508845,-0.3518640052189402,-0.6449497542584275,-0.7250487978888067,-1.2075921061308448,-1.2173488332652924,0.1889406526993088,-0.07617455290289397,-0.033614031830231254,-0.21778851492957327,-0.4047969486986832,-0.10051651371473005,-0.06887387383809106,-0.06329216617550827,0.7172923157191772,0.028561309462593203,0.02768400423210179,-0.48784470936549107,0.031224675451279032,0.010630052495518788,0.0515477674307542,0.04104584794301729,-0.13176066868306477,-0.7093335968011316,-0.1832988969375714,1.966595899839105,-0.0071257543189646964,-0.015389503217150378,-0.002333968291715499,0.7376663969592229,0.39878852968732564,0.049581816611856115,1.1266012714275426,1.0846949984882506,1.1304682824104466,-0.022887919241506644,-0.9430738344753785,-1.134109551765501,-1.2690595005349457,1.2549797429500955,-0.014427637645198735,-1.2252786904704878,-0.21082424769700436,1.4070642304080052,1.385956142697935,-0.029747477846604867,0.022397202057636914
67152024,0.5935716531840529,-0.06258406034197905,-0.16091892366126856,-0.6396803939663247,-0.5365554180731616,-1.1186778531674282,-1.1275076293459076,0.35109200014796416,-0.0588842168539758,0.14669512710969998,-0.2776544021680627,-0.45778137037344907,-0.1051331696804148,0.06518390256045163,-0.04034986002630224,0.7615455914823163,0.028561309462593203,0.009069538636440501,-0.3310887279620926,0.019815469067947684,-0.00022827490752761858,0.021898406994366838,-0.0836867663384024,0.17913817675436947,-0.3331952621866425,-0.20077590501841486,1.6916001573983097,-0.006336944602181937,-0.008818553440659913,-0.005320857151739771,0.5660973832112343,0.22856903532727174,-0.005103563409012153,0.5590589021837432,1.1762652495466561,1.2487658893207692,-0.0223962826988002,-0.5669342937764834,-1.0569676606657812,-1.1960834309990787,1.1880722750036528,-0.1883549319608271,-0.7682642256774138,-0.21082424769700436,0.9845886521450293,1.1155086586356702,-0.6169013215408021,0.06272517027643755
